HDR;EUR/USD;12.05.2014 08:32:49;12.05.2014 09:51:57;t1;0;0.000100
DAT;12.05.2014 09:44:13;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:44:13;1.376900;1.376900;1.376900;1.376900;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 09:44:13;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:44:13;1.376900;1.376900;1.376900;1.376900;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 09:44:13;1.376900;1.376900;1.376900;1.376900;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:44:13;1.376860;1.376860;1.376860;1.376860;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:44:13;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:44:14;1.376850;1.376850;1.376850;1.376850;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:14;1.376830;1.376830;1.376830;1.376830;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:15;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:15;1.376820;1.376820;1.376820;1.376820;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:17;1.376830;1.376830;1.376830;1.376830;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:17;1.376840;1.376840;1.376840;1.376840;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:17;1.376830;1.376830;1.376830;1.376830;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:18;1.376820;1.376820;1.376820;1.376820;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:20;1.376820;1.376820;1.376820;1.376820;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:20;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:20;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:20;1.376840;1.376840;1.376840;1.376840;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:27;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:30;1.376840;1.376840;1.376840;1.376840;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:44:33;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:34;1.376840;1.376840;1.376840;1.376840;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:44:35;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:36;1.376850;1.376850;1.376850;1.376850;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:38;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:44:38;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:44:40;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:44:40;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:44:40;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:44:40;1.376810;1.376810;1.376810;1.376810;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:44:40;1.376810;1.376810;1.376810;1.376810;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:44:40;1.376810;1.376810;1.376810;1.376810;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:44:40;1.376810;1.376810;1.376810;1.376810;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:44:40;1.376810;1.376810;1.376810;1.376810;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:44:40;1.376810;1.376810;1.376810;1.376810;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:44:40;1.376800;1.376800;1.376800;1.376800;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:44:40;1.376800;1.376800;1.376800;1.376800;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376780;1.376780;1.376780;1.376780;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376780;1.376780;1.376780;1.376780;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:44:40;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:44:40;1.376760;1.376760;1.376760;1.376760;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376750;1.376750;1.376750;1.376750;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:44:40;1.376740;1.376740;1.376740;1.376740;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:44:40;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:40;1.376720;1.376720;1.376720;1.376720;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:41;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:41;1.376720;1.376720;1.376720;1.376720;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:42;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:44:42;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:44:42;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:42;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:44:43;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:44:54;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:45:00;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:45:00;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:45:00;1.376740;1.376740;1.376740;1.376740;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:45:00;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:45:01;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:45:01;1.376720;1.376720;1.376720;1.376720;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:45:02;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:45:02;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:45:02;1.376720;1.376720;1.376720;1.376720;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:45:02;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:45:03;1.376710;1.376710;1.376710;1.376710;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:45:03;1.376710;1.376710;1.376710;1.376710;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:45:05;1.376710;1.376710;1.376710;1.376710;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:05;1.376690;1.376690;1.376690;1.376690;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:45:05;1.376700;1.376700;1.376700;1.376700;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:06;1.376670;1.376670;1.376670;1.376670;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:06;1.376660;1.376660;1.376660;1.376660;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:06;1.376660;1.376660;1.376660;1.376660;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:06;1.376670;1.376670;1.376670;1.376670;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:06;1.376680;1.376680;1.376680;1.376680;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:06;1.376690;1.376690;1.376690;1.376690;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:45:06;1.376690;1.376690;1.376690;1.376690;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:45:09;1.376690;1.376690;1.376690;1.376690;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:09;1.376680;1.376680;1.376680;1.376680;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:09;1.376670;1.376670;1.376670;1.376670;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:45:09;1.376670;1.376670;1.376670;1.376670;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:45:09;1.376670;1.376670;1.376670;1.376670;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:45:09;1.376670;1.376670;1.376670;1.376670;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:09;1.376650;1.376650;1.376650;1.376650;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:09;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:10;1.376640;1.376640;1.376640;1.376640;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:10;1.376640;1.376640;1.376640;1.376640;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:10;1.376630;1.376630;1.376630;1.376630;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:11;1.376620;1.376620;1.376620;1.376620;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:13;1.376630;1.376630;1.376630;1.376630;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:13;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:13;1.376620;1.376620;1.376620;1.376620;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:13;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:13;1.376620;1.376620;1.376620;1.376620;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:13;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:14;1.376620;1.376620;1.376620;1.376620;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:15;1.376620;1.376620;1.376620;1.376620;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:16;1.376620;1.376620;1.376620;1.376620;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:19;1.376620;1.376620;1.376620;1.376620;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:21;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:21;1.376620;1.376620;1.376620;1.376620;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:22;1.376620;1.376620;1.376620;1.376620;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:22;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:22;1.376640;1.376640;1.376640;1.376640;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:27;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:27;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:43;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:45:43;1.376640;1.376640;1.376640;1.376640;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:45:45;1.376640;1.376640;1.376640;1.376640;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:45;1.376630;1.376630;1.376630;1.376630;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:45:51;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:57;1.376640;1.376640;1.376640;1.376640;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:45:58;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376660;1.376660;1.376660;1.376660;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376660;1.376660;1.376660;1.376660;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376660;1.376660;1.376660;1.376660;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376650;1.376650;1.376650;1.376650;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376660;1.376660;1.376660;1.376660;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376650;1.376650;1.376650;1.376650;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376660;1.376660;1.376660;1.376660;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376640;1.376640;1.376640;1.376640;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376660;1.376660;1.376660;1.376660;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376680;1.376680;1.376680;1.376680;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376690;1.376690;1.376690;1.376690;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376890;1.376890;1.376890;1.376890;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:46:00;1.376710;1.376710;1.376710;1.376710;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:46:00;1.376720;1.376720;1.376720;1.376720;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:46:00;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:00;1.376710;1.376710;1.376710;1.376710;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:00;1.376710;1.376710;1.376710;1.376710;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:00;1.376700;1.376700;1.376700;1.376700;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:00;1.376680;1.376680;1.376680;1.376680;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:00;1.376680;1.376680;1.376680;1.376680;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376650;1.376650;1.376650;1.376650;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376620;1.376620;1.376620;1.376620;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:00;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:01;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376630;1.376630;1.376630;1.376630;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:02;1.376660;1.376660;1.376660;1.376660;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:02;1.376640;1.376640;1.376640;1.376640;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:02;1.376650;1.376650;1.376650;1.376650;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:02;1.376660;1.376660;1.376660;1.376660;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:02;1.376650;1.376650;1.376650;1.376650;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:02;1.376650;1.376650;1.376650;1.376650;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376670;1.376670;1.376670;1.376670;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376660;1.376660;1.376660;1.376660;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376670;1.376670;1.376670;1.376670;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376680;1.376680;1.376680;1.376680;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376690;1.376690;1.376690;1.376690;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376680;1.376680;1.376680;1.376680;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376710;1.376710;1.376710;1.376710;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:02;1.376710;1.376710;1.376710;1.376710;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:02;1.376710;1.376710;1.376710;1.376710;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:02;1.376710;1.376710;1.376710;1.376710;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:02;1.376680;1.376680;1.376680;1.376680;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:02;1.376680;1.376680;1.376680;1.376680;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:02;1.376680;1.376680;1.376680;1.376680;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:02;1.376680;1.376680;1.376680;1.376680;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:02;1.376690;1.376690;1.376690;1.376690;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:03;1.376680;1.376680;1.376680;1.376680;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:03;1.376680;1.376680;1.376680;1.376680;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:05;1.376690;1.376690;1.376690;1.376690;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:05;1.376700;1.376700;1.376700;1.376700;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:05;1.376710;1.376710;1.376710;1.376710;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:05;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:08;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:08;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:10;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:10;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:10;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:46:10;1.376720;1.376720;1.376720;1.376720;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:46:13;1.376720;1.376720;1.376720;1.376720;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:13;1.376710;1.376710;1.376710;1.376710;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:13;1.376700;1.376700;1.376700;1.376700;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:13;1.376700;1.376700;1.376700;1.376700;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:13;1.376700;1.376700;1.376700;1.376700;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:13;1.376670;1.376670;1.376670;1.376670;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:13;1.376650;1.376650;1.376650;1.376650;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:13;1.376650;1.376650;1.376650;1.376650;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:13;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:13;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:14;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:14;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:14;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:14;1.376630;1.376630;1.376630;1.376630;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:14;1.376630;1.376630;1.376630;1.376630;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:16;1.376630;1.376630;1.376630;1.376630;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:16;1.376640;1.376640;1.376640;1.376640;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:16;1.376660;1.376660;1.376660;1.376660;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:16;1.376670;1.376670;1.376670;1.376670;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:16;1.376670;1.376670;1.376670;1.376670;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:16;1.376670;1.376670;1.376670;1.376670;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:16;1.376670;1.376670;1.376670;1.376670;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:17;1.376680;1.376680;1.376680;1.376680;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:17;1.376700;1.376700;1.376700;1.376700;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:17;1.376730;1.376730;1.376730;1.376730;1.376920;1.376920;1.376920;1.376920;
DAT;12.05.2014 09:46:17;1.376730;1.376730;1.376730;1.376730;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:17;1.376730;1.376730;1.376730;1.376730;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:17;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:46:17;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:46:19;1.376720;1.376720;1.376720;1.376720;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:46:21;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:21;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:21;1.376710;1.376710;1.376710;1.376710;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:25;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:25;1.376720;1.376720;1.376720;1.376720;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:46:25;1.376720;1.376720;1.376720;1.376720;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:25;1.376710;1.376710;1.376710;1.376710;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:46:28;1.376710;1.376710;1.376710;1.376710;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:46:28;1.376700;1.376700;1.376700;1.376700;1.376950;1.376950;1.376950;1.376950;
DAT;12.05.2014 09:46:28;1.376700;1.376700;1.376700;1.376700;1.376940;1.376940;1.376940;1.376940;
DAT;12.05.2014 09:46:35;1.376700;1.376700;1.376700;1.376700;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:35;1.376690;1.376690;1.376690;1.376690;1.376930;1.376930;1.376930;1.376930;
DAT;12.05.2014 09:46:35;1.376690;1.376690;1.376690;1.376690;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:35;1.376680;1.376680;1.376680;1.376680;1.376910;1.376910;1.376910;1.376910;
DAT;12.05.2014 09:46:35;1.376680;1.376680;1.376680;1.376680;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:35;1.376680;1.376680;1.376680;1.376680;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:35;1.376650;1.376650;1.376650;1.376650;1.376880;1.376880;1.376880;1.376880;
DAT;12.05.2014 09:46:35;1.376650;1.376650;1.376650;1.376650;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:35;1.376640;1.376640;1.376640;1.376640;1.376860;1.376860;1.376860;1.376860;
DAT;12.05.2014 09:46:35;1.376640;1.376640;1.376640;1.376640;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:35;1.376660;1.376660;1.376660;1.376660;1.376870;1.376870;1.376870;1.376870;
DAT;12.05.2014 09:46:35;1.376660;1.376660;1.376660;1.376660;1.376900;1.376900;1.376900;1.376900;
DAT;12.05.2014 09:46:35;1.376660;1.376660;1.376660;1.376660;1.376910;1.376910;1.376910;1.376910;
